alt,transcript,link,alpha,wmp_ratio
USSEN_NC_CUNNINGHAM_WHEN_I_JOINED,"When I join the Army Reserves, raise my right hand and swore to defend the Constitution, the United States against all enemies. I never thought that one of the greatest threats to our country will be the corruption. We're witnessing in Washington today. This corruption is Medicaid call Cunningham, and I'm running for US Senate to fulfill that of at. That's why I approve this message.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/USSEN_NC_CUNNINGHAM_WHEN_I_JOINED.wmv,0.5447015,0.212829736211031
USSEN_NC_DSCC_BOARDROOMS_VS_CLASSROOMS,"Tilles special tax breaks for a special interest friends in the boardroom and we saw thousands of teachers increasing class sizes, leaving North, Carolina school funding near. The bottom of the country up Tom Tillis to make sure they get the breaks, we pay the price. The SEC is responsible for the content.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/USSEN_NC_DSCC_BOARDROOMS_VS_CLASSROOMS.wmv,0.5447015,0.212829736211031
USSEN_NC_DSCC_TIME_AND_AGAIN,Seen the story of corporate Pac money. Did the people of North Carolina? I'm Cal Cunningham. We can take on the corruption Washington strings. In the Affordable Care Act.,http://mycmag.kantarmediana.com/KMIcmagvidbin2/USSEN_NC_DSCC_TIME_AND_AGAIN.wmv,0.5447015,0.212829736211031
USSEN_NC_NRSC_CORRUPT,Another typical liberal politician in rsc's responsible for the content of this advertising.,http://mycmag.kantarmediana.com/KMIcmagvidbin2/USSEN_NC_NRSC_CORRUPT.wmv,0.5447015,0.212829736211031
USSEN_NC_SLF_CORRUPT,"How corrupt is Cal Cunningham for 28 Fort Worth to just six days. Taxpayers got taken while, took a vacation and then you use tax credits for his home. Renovation. Cal gave, the governor cash then was appointed to a cushy commission Cunningham paid then got the position, Titian leadership.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/USSEN_NC_SLF_CORRUPT.wmv,0.5447015,0.212829736211031
USSEN_NC_SLF_GARBAGE,"Al Cunningham got rich, cutting garbage deals with local governments taxpayers were forced to buy expensive bags from Calais company. One problem, cows trash bags were garbage. Overpriced terrible, his trash deals garbage.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/USSEN_NC_SLF_GARBAGE.wmv,0.5447015,0.212829736211031
USSEN_NC_SLF_GO_TOGETHER,We already know Cal Cunningham Bill taxpayers thousands for days. He didn't show up and went Barn is luxury home then coming and God appointed to us and Corruption. They just seem to go together.,http://mycmag.kantarmediana.com/KMIcmagvidbin2/USSEN_NC_SLF_GO_TOGETHER.wmv,0.5447015,0.212829736211031
USSEN_NC_SLF_TYPICAL,"What's a typical liberal politician Cal Cunningham send. Don't axes what tax breaks worth $40,000 for a wet bar in Butler's Pantry in his historic Mansion tax breaks for him, higher taxes for you. That's so typical of Cal Cunningham Senate leadership.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/USSEN_NC_SLF_TYPICAL.wmv,0.5447015,0.212829736211031
USSEN_NC_SLF_WORK_FOR_HIMSELF,"Cunningham make government work for himself feeling taxpayers for 28 days of expenses, even though he only showed up for 6, still 28 days and I only work 6 Cunningham also took nearly 40,000 and tax credit for a home renovation for his Butler. Pantry and wet bar sound. Correct. Cal Cunningham, Senate leadership funds responsible for the content.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/USSEN_NC_SLF_WORK_FOR_HIMSELF.wmv,0.5447015,0.212829736211031
USSEN_NC_SMP_CORRUPTION,"Corruption and Thom Tillis. Scandal. Employees, were pressure to donate.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/USSEN_NC_SMP_CORRUPTION.wmv,0.5447015,0.212829736211031
USSEN_NC_SMP_EDUCATION,"Tell us a story of weakness, corruption, and special interest paid the price and funding and tell us what location Carolina is the last thing on his mind as a responsible for the content of this.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/USSEN_NC_SMP_EDUCATION.wmv,0.5447015,0.212829736211031
USSEN_NC_SMP_TANGLED,"Campaign money Scandal, contributors under investigation for laundering donations in Medicaid expansion, half-a-million, Carolinians denied coverage Tillis raped in lobbyist cash corruption Scandal Carolina is the last thing on his mind as a responsible for the content of the sack.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/USSEN_NC_SMP_TANGLED.wmv,0.5447015,0.212829736211031
USSEN_TN_BUSH_SWAMP_TO_DRAIN,"Hi, Barbara, Bush running for US Senate, Tennessee Supreme Court, and just like Washington. Tennessee, has its own Judge James, Martin judge, Frank Clement, both of the Sheba court, with lies of omission and abroad. Fraud on the court. I have the proof and I want you to know if matters. I'm Byron Bush and I approve this message.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/USSEN_TN_BUSH_SWAMP_TO_DRAIN.wmv,0.5447015,0.212829736211031
