alt,transcript,link,alpha,wmp_ratio
HOUSE_CA21_HOUSEMAJPAC_SON_OF_TRUMP_SP,"Eponymous. Tina, scaramucci Medicare. Where is the control? How about a Dell level in Viking? House Majority PAC business was everybody but they need Ovis Aries.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_CA21_HOUSEMAJPAC_SON_OF_TRUMP_SP.wmv,0.9315354,0.212829736211031
HOUSE_CA21_VALADAO_DEMOCRAT,", Democrats support. David is a person that you could trust a person that you could talk to a person that don't listen to Central, Audi keys to the dreamers to help out the immigrants. Whatever part of your on East Congress.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_CA21_VALADAO_DEMOCRAT.wmv,0.9315354,0.212829736211031
HOUSE_CA21_VALADAO_NRCC_CORONAVIRUS,"As the coronavirus trucking jobs and our health to Washington politicians just together, David different and independent. He work with President Obama to bring more water to the Central Valley made Health Care, More accessible and David valadao is on our side and I approve this message.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_CA21_VALADAO&NRCC_CORONAVIRUS.wmv,0.9315354,0.212829736211031
HOUSE_CA21_VALADAO_WENDI,She just wanted a better opportunity for all my kids. This country is all we've ever known as our home for dreamers. Having the right people in the office is a name. David. Valadao is a champion for dreamers as a son of immigrants who solves he can relate with us. He cares about others. He's kind generous are working. He's been a waste when you can trust and I approve this message.,http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_CA21_VALADAO_WENDI.wmv,0.9315354,0.212829736211031
HOUSE_CA21_VALADAO_WENDI_SP,Seafood. Mussels,http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_CA21_VALADAO_WENDI_SP.wmv,0.9315354,0.212829736211031
HOUSE_CA43_WATERS_FIGHTING_FOR_JUSTICE_SP,Waters Motors.,http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_CA43_WATERS_FIGHTING_FOR_JUSTICE_SP.wmv,0.9315354,0.212829736211031
HOUSE_CA50_DEMAIO_BETRAYED_PRESIDENT_TRUMP,"I'm Carl demaio and I approve this message President. Trump like Romney. ISO was the only Republican to support the Witch Hunt against Trump. You're going to need to use the special prosecutors Statute in office, like Ramen. I suppose another Mitt Romney President Trump.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_CA50_DEMAIO_BETRAYED_PRESIDENT_TRUMP.wmv,0.9315354,0.212829736211031
HOUSE_CA50_DEMAIO_CAREER_POLITICIANS,"Career politicians are politicians blocking, their unfair tax hikes and exposing their way. They do in Congress. Also support President Trump to build the wall. Drain the swamp and Forest Congress live under the same laws as the rest of us. No exemptions. I approve this message because I want you to Career politicians are ready now, and I'll always fight for you.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_CA50_DEMAIO_CAREER_POLITICIANS.wmv,0.9315354,0.212829736211031
HOUSE_CA50_DEMAIO_SNAKE_OIL,"I'm Carl demaio, and I approve this message.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_CA50_DEMAIO_SNAKE_OIL.wmv,0.9315354,0.212829736211031
HOUSE_CA50_ISSA_NO_SPIN_JUST_FACTS,"I'm Daryl. I said I approve this message. You might have someone as unpopular and rude crude and unattractive. Is Donald Trump win citizenship. What citizenship? Lying to you, that's Carl demaio.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_CA50_ISSA_NO_SPIN_JUST_FACTS.wmv,0.9315354,0.212829736211031
HOUSE_CA50_ISSA_REINFORCEMENTS,"President Trump needs reinforcements, which candidate can they trust the one? He always has Congressman Darrell Issa. but Carl, demaio, Nasty guy gives record something to on immigration. National border patrol Union.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_CA50_ISSA_REINFORCEMENTS.wmv,0.9315354,0.212829736211031
HOUSE_CA50_ISSA_SANCTUARY_CITIES,Tragically radical politicians provide Sanctuary for these criminal illegal aliens and I approved.,http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_CA50_ISSA_SANCTUARY_CITIES.wmv,0.9315354,0.212829736211031
HOUSE_CA50_ISSA_TRUMP_TRUSTS_DARRELL,"I'm Daryl. I said I approve this message. And that is Congressman Darrell icing support, citizenship for illegals.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_CA50_ISSA_TRUMP_TRUSTS_DARRELL.wmv,0.9315354,0.212829736211031
HOUSE_CA51_HIDALGO_WORKING_TO_BE_YOUR_CONGRESSMAN,$20 for junior. And I were going to be and those that protect us. Deputy correctional officers. It's time to take care.,http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_CA51_HIDALGO_WORKING_TO_BE_YOUR_CONGRESSMAN.wmv,0.9315354,0.212829736211031
HOUSE_CA53_GOMEZ_MET_HIS_MATCH,"Donald Trump has met his match me Georgette Gomez San Diego. Put the city on record against Trump's wall and fought back against attacks on our environment. Climate action plan for 100% clean energy defending, immigrant stopping to looters taking on Trump Georgette, Gomez for Congress, and I approve this message.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_CA53_GOMEZ_MET_HIS_MATCH.wmv,0.9315354,0.212829736211031
HOUSE_CA53_JACOBS_TWO_DIFFERENT_VISIONS,Candidates for Democrats to choose for San Diego.,http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_CA53_JACOBS_TWO_DIFFERENT_VISIONS.wmv,0.9315354,0.212829736211031
HOUSE_CO03_CLF_RINSE_AND_REPEAT,"Arrest release mention, repeat back on the streets of a sanctuary City. Thanks to liberals. Like Diane mitsch. Bush bush says, even the police powerless to protect us if there's any police left when her allies defend them, cops got defended criminals get Sanctuary, Colorado get hurt if she gets elected Congressional. Leadership fund is responsible for the content of their separate touching.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_CO03_CLF_RINSE_AND_REPEAT.wmv,0.9315354,0.212829736211031
HOUSE_CO03_CLF_UNDETECTED,"With Diane mitsch. Bush criminal illegal immigrants. Could go undetected hiding behind Mitch bush in the sanctuary City. She's absolutely safe haven for illegals. Absolutely wrong. Like the fun, the police missed bushes, back by to fund the police extremist. That's who's behind Mitch? Bush's campaign. Dangerous. Extremist Sanctuary City liberals, like mitsch. Bush Congressional leadership fund.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_CO03_CLF_UNDETECTED.wmv,0.9315354,0.212829736211031
HOUSE_FL03_CAMMACK_CHICKENS_ON_OUR_FARM,"Buy chicken, no different. I'm a naval war college graduate and I am done with the Washington went through won't support President Trump. The Media Insiders can go to I'm pro-gun pro-life Pro wall and I won't let the crazy. Liberals destroy our economy. I'm Kat camic and I approve this message because we need Fighters with Griffin and my opponents in Congress.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_FL03_CAMMACK_CHICKENS_ON_OUR_FARM.wmv,0.9315354,0.212829736211031
HOUSE_FL03_CHAMBERLIN_TIRED_OF_THE_ARROGANCE,Aren't you tired of the Arrogant self-righteousness for securing the border? And I think every one of us is carrying a gun. I approve this message and socialist nation under God.,http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_FL03_CHAMBERLIN_TIRED_OF_THE_ARROGANCE.wmv,0.9315354,0.212829736211031
HOUSE_FL13_LUNA_ANTI_TRUMP_LOBBYIST,"Anti-drug lobbyist for the liberal 1635. That's been Millions electing Democrats and let me to impeach President Trump. Then Maggie lied about it. Now. She's lying about Anna Paulina, Luna air force, that opposes amnesty, and illegal immigration and build a wall Paulina. Luna won't even defend President Trump from the left.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_FL13_LUNA_ANTI_TRUMP_LOBBYIST.wmv,0.9315354,0.212829736211031
HOUSE_FL13_MAKKI_THE_VIDEO_SHE_TRIED_TO_HIDE,Here's the video back. Barack Obama's immigration policy over. Donald Trump's that's a nasty Anna and Amanda Mackay. Opposes in Mackay will uphold the law and with President Trump.,http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_FL13_MAKKI_THE_VIDEO_SHE_TRIED_TO_HIDE.wmv,0.9315354,0.212829736211031
HOUSE_FL14_QUINN_EVEN_FURTHER_LEFT,"Kathy Castor, razor, Texas. Christine Quinn's on our side fighting for us. Christine Quinn for congress, Christine Quinn. less government more jobs and more freedom, Christy for Congress.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_FL14_QUINN_EVEN_FURTHER_LEFT.wmv,0.9315354,0.212829736211031
HOUSE_FL15_FRANKLIN_26_TONS,"26 ton Jets on aircraft, carriers fly, combat missions across the globe and patrolled War zones under enemy fire. I'm Scott Franklin. I'm running for congress for the same reason. I returned to active duty after 9/11, America is in danger and I'll help President Trump build the wall and reopen our economy Christian conservative Scott Franklin.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_FL15_FRANKLIN_26_TONS.wmv,0.9315354,0.212829736211031
HOUSE_FL15_FRANKLIN_BETRAYED,Values of Investigation for breaking. The law is a real conservative. I'm sure. And I know Franklin's honest and honorable. I trust him to help secure the border and uphold the law you can too.,http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_FL15_FRANKLIN_BETRAYED.wmv,0.9315354,0.212829736211031
HOUSE_FL19_ASKAR_CHINESE_GOVERNMENT,"Chinese government lied about. The coronavirus costing trillions. Costing jobs, costing American lives. This crisis. Proves President Trump is right. We must control our border. Bring manufacturing back to America and stop. Depending on China, on Casey, askar. Must pay America. Must rebuild our survival depends on it.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_FL19_ASKAR_CHINESE_GOVERNMENT.wmv,0.9315354,0.212829736211031
HOUSE_FL19_ASKAR_FREE_TUITION_15,"I'm Casey askar, and I approve this message. Dane Eagle voted for free tuition and driver's licenses for illegal immigrants. Dean Eagle voted to make it easier to take your guns. Danny liberal votes, Republican in name only.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_FL19_ASKAR_FREE_TUITION_15.wmv,0.9315354,0.212829736211031
HOUSE_FL19_ASKAR_OUR_BORDERS,"I'm Casey, askar more immigrants come to America than any other Nation on Earth, but with a deadly virus, spreading across the globe and millions of Americans are unemployed to be secure suspending, immigration is essential, and I'll help the president finished the wall and control the Border once and for all.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_FL19_ASKAR_OUR_BORDERS.wmv,0.9315354,0.212829736211031
HOUSE_FL19_CONSERVATIVEOUTSIDER_ENDANGERED_SPECIES,"He said endangered species, Dan Eagle Rare liberal, Republican Eagle and he voted for a red flag gun control law that threatens the rights of law-abiding gun owners and Eagle endorsed. Never-trumper Mitt Romney for president, surprisingly. Liberal. Dan Siegel wrong for congress, conservative Outsider back is responsible for the content of this advertise.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_FL19_CONSERVATIVEOUTSIDER_ENDANGERED_SPECIES.wmv,0.9315354,0.212829736211031
HOUSE_FL19_EAGLE_DESPERATE_OPPONENT,"Majority Leader. The Florida house. Dane eagle. And when it comes to President Trump, I'm the only person in this race to stay with him on the Second Amendment.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_FL19_EAGLE_DESPERATE_OPPONENT.wmv,0.9315354,0.212829736211031
HOUSE_FL19_EAGLE_EXPERIENCE_MATTERS,"Majority Leader, the Florida house day, Neagle Neagle, I'm running for congress because experience matters. China has crippled our economy and there are riots in our streets inexperienced, unproven candidates based on campaign, as a Republican leader in the Florida house. I fought beside Governor, DeSantis to ban Sanctuary cities, balanced budgets, and Fight For Life. I'll stay with President Trump and I'll fight for America. I'm Dean eagle and I approve this message.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_FL19_EAGLE_EXPERIENCE_MATTERS.wmv,0.9315354,0.212829736211031
HOUSE_FL19_EAGLE_RIDICULOUS,"Majority leader of the Florida house for supporting Mitt Romney over Barack Obama. This is getting ridiculous. My record against illegal immigration is unmatched. Iban Sanctuary cities voted against tuition for illegals, three times and block the Democrats attempt to give them driver's licenses on the Second Amendment. I am the only candidate to stand with President Trump as I always have. And now, you know the truth. I'm Dane eagle and I approve this message. Thank you.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_FL19_EAGLE_RIDICULOUS.wmv,0.9315354,0.212829736211031
HOUSE_FL19_FIGLESTHALER_AS_A_BUSINESSMAN,"My name is dr. William Slagle scholar as a businessman and investor here in Southwest Florida. I've built my fair share of buildings and Congress. I will fight to build something new, a massive wall along our Southern border, keep the criminals rapists and drug out for good. And I approve this message because no matter what the career politicians say. My plan is simple, secure the Border immigration Sanctuary cities, support, President Trump and put America first.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_FL19_FIGLESTHALER_AS_A_BUSINESSMAN.wmv,0.9315354,0.212829736211031
HOUSE_FL19_FIGLESTHALER_ISN'T_WASHINGTON_SICK_90,"Republicans who have hardly been Profiles in Courage. Isn't Washington stick. Disgusting swap with store-bought politicians? Take a genius to realize that is in serious need of a checkup. Every time I won't put up with the left and they're faceless NeverEnding which ones instead, I'll support the president and his America First agenda, and protect our families from violence and crime. I'll continue to fight for clean water. Eye doctor Williams, Google Scholar. And I approve this message because Washington is sick, and we need a doctor to fix it. This election is your chance to be heard. It's time to send the real conservative outside of the Congress for congress. Calm. That stuck to pick for congress. Com.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_FL19_FIGLESTHALER_ISN'T_WASHINGTON_SICK_90.wmv,0.9315354,0.212829736211031
HOUSE_FL19_FIGLESTHALER_START_YOUR_ENGINES,"The race for President Trump is on his 19th. Congressional district Republican America, First, conservative, and Sons. Trump supporters in Congress, Dr. Pig and illegal. The telephone. I'm taking your guns and trampling the Constitution. For congress. Calm your big for Congress.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_FL19_FIGLESTHALER_START_YOUR_ENGINES.wmv,0.9315354,0.212829736211031
HOUSE_FL21_ALF_WAITING_60,"Hello, hi. Mrs. Thompson. This is Jason with Saint Mary's Medical Center. I have news for you. We were able to schedule your surgery for May 19th, 2021. 2020, 18 months from now. Yes, ma'am. I'm sorry. Would you like me to cancel the appointment to undocumented immigrants? And if they win in November, they'll go even further. We know government-run Healthcare is a disaster at VA hospitals. Our Heroes were forced to wait 6 months to a year for an appointment. How long are you willing to wait on? November 3rd. Vote for Laura, Loomer for Congress?",http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_FL21_ALF_WAITING_60.wmv,0.9315354,0.212829736211031
